4	71054005	71125415
4	71125434	71408292
4	71184201	71192533
4	71401908	71429196
4	71437889	71540510
4	71665211	71706291
4	72336585	72377982
4	72463968	72464397
4	72518721	72550772
4	72599272	72668073
4	72745222	73000832
4	73014765	73030805
4	73025098	73052777
4	73059589	73114734
4	73163508	73407758
4	73230453	73231110
4	73317056	73317301
4	73361534	73362343
4	73408529	73499594
4	73584445	74197395
4	74317158	74439891
4	74524204	75082360
4	75110344	75151562
4	75151671	75166180
4	75169677	75203695
4	75203366	75218007
4	75252470	75310664
4	75258324	75259517
4	75306563	75371654
4	75371816	75589886
4	75456058	75491904
4	75587121	75677255
4	75677526	75818514
4	75727957	75734520
4	75818507	75919697
4	75975649	75976209
4	76045824	76137578
4	76165269	76165672
4	76188642	76274518
4	76246219	76248111
4	76283018	76283419
4	76287045	76424213
4	76475584	77938660
4	76962688	76963697
4	78498548	78775825
4	78561379	78562581
4	78867608	78869158
4	78869771	78869911
4	79100963	79157522
4	79258628	79480587
4	79585195	79793474
4	80405396	80405776
4	80631546	80632721
4	80715706	80801042
4	81056306	81576475
4	81226772	81227875
4	81526961	81531280
4	81883552	82275632
4	82481298	82756685
4	83090420	83341355
4	84101593	84331623
4	85837897	86090168
4	85874051	85875088
4	86096820	86315767
4	86324981	86327103
4	86351120	86352123
4	86411415	86461516
4	86451191	86452160
4	86461344	86482952
4	86496722	86497567
4	86565508	86626684
4	86629667	86701883
4	86717826	86829978
4	86901361	86972192
4	86974554	87142495
4	87168035	87269582
4	87293308	87302252
4	87308519	87393451
4	87393696	87420893
4	87445563	87491306
4	87573586	87592378
4	87620728	87765376
4	87766224	87785381
4	87805031	87832098
4	87865093	87879424
4	87885021	87940772
4	88007225	88094782
4	88138876	88140010
4	88181723	88189165
4	88250840	88254735
4	88491630	88800147
4	88804119	89017925
4	89017613	89387171
4	89380189	89485734
4	89680490	89680900
4	90201760	90206109
4	90224238	90342051
4	90577683	90675547
4	90815912	91276802
4	91289259	91301946
4	91849087	91849581
4	91884311	91884916
4	91986101	91986517
4	92034127	92610627
4	93137343	93138389
4	93231632	93380514
4	93847699	93900331
4	94113103	94113309
4	94340124	94354130
4	94402693	94412953
4	94420293	94458713
4	94451250	94458703
4	94510389	94574015
4	94573396	94612869
4	94620027	94689971
4	94737945	94742249
4	94783758	95202145
4	95627868	95704088
4	95756028	96160790
4	95984363	95985406
4	96441598	97315923
4	97308211	97309302
4	97505758	97603594
4	98949816	98953493
4	98960206	98960622
4	99015345	99093262
4	99129268	99146392
4	99159888	99160796
4	99289080	99351830
4	99729779	100209133
4	100418871	100658191
4	100675097	100682527
4	100705433	100705735
4	101287457	101288045
4	101382741	101383781
4	102870768	103234868
4	102978398	102979535
4	103380548	103382857
4	103403191	103566338
4	103599833	104065127
4	103810540	104065127
4	104065320	104068769
4	104087086	104125779
4	104090836	104091184
4	104153806	104338179
4	104436826	104484673
4	104470330	104471427
4	104484887	104632835
4	104740052	104748860
4	105194421	105284753
4	105294633	105296083
4	105352629	105357311
4	105367699	105375000
4	105373369	105374721
4	105642695	105644058
4	105679771	105754768
4	106053656	106053976
4	106068769	106299957
4	106248700	106250916
4	106321493	106700618
4	106867410	106880695
4	106920335	107093267
4	106938710	106940287
4	107092994	107120255
4	107134577	107223666
4	107227730	107572620
4	107690293	107699596
4	107699286	107770683
4	107821272	107876004
4	107822058	107826173
4	107949497	107986897
4	108418787	108433702
4	108515905	108521337
4	108528243	108537421
4	108554899	108560647
4	108870232	108981583
4	109030658	109162736
4	109168911	109222486
4	109287753	109292494
4	109536229	109537277
4	109555485	109803997
4	109816645	109844129
4	109847344	109860429
4	109865529	109871802
4	109871953	109953529
4	109970529	109978071
4	109987641	110007269
4	110016264	110174835
4	110038275	110038667
4	110174905	110215108
4	110238171	110254613
4	110268439	110287863
4	110287848	110453461
4	110490689	110497881
4	111068371	111070308
4	111120165	111804954
4	111511895	111515713
4	111966449	111980788
4	111989211	112028859
4	112036314	112060383
4	112085415	112113857
4	112175833	112527670
4	113615498	113742884
4	113772316	113923305
4	113926212	113989810
4	114148361	114226937
4	114261591	114262601
4	114271955	114278624
4	114291795	114397062
4	114363450	114364676
4	114405994	114626970
4	114853134	115152679
4	115798348	115798878
4	118381903	118383498
4	119157640	119182940
5	25750	44555
5	57942	58318
5	61322	108825
5	74051	123080
5	135925	139139
5	154291	164326
5	180651	184222
5	184586	227950
5	228978	232430
5	252094	254253
5	258052	259899
5	258694	270042
5	270149	274734
5	285889	288623
5	291594	292781
5	298345	329380
5	325297	326784
5	330162	392000
5	402333	415160
5	426901	444043
5	448130	452947
5	455870	463819
5	465807	471219
5	471393	493398
5	493432	513864
5	517628	525700
5	529337	536005
5	542459	605409
5	565023	566620
5	567787	568913
5	609148	631529
5	624709	625716
5	633023	691387
5	692602	713702
5	730771	733647
5	763112	770042
5	770386	779273
5	790553	793993
5	838796	874641
5	936059	937380
5	1510630	1511173
5	1594016	1758486
5	2787016	3100059
5	3130901	3167169
5	3169548	3235900
5	3273573	3418546
5	3418455	3438151
5	3442555	3461929
5	3464952	3497126
5	3492955	3499110
5	3521191	3542533
5	3551519	3560053
5	3567326	3633005
5	3788683	3843007
5	3902921	4045218
5	4105047	4184937
5	4244384	4255146
5	4255229	4337561
5	4340648	4363891
5	4368990	4389051
5	4419707	4461799
5	4464810	4486719
5	4584393	4699186
5	4684707	4735938
5	4735442	4797390
5	4937609	4943246
5	5058396	5136954
5	5168487	5193885
5	5186755	5187819
5	5201897	5318496
5	5345718	5376459
5	5388762	5452189
5	5399311	5416098
5	5405228	5408221
5	5497755	5510212
5	5518438	5552253
5	5563273	5814671
5	5826350	5910030
5	5969183	6095672
5	6111855	6129048
5	6131069	6145326
5	6151499	6170281
5	6209138	6244317
5	6267313	6382769
5	6293778	6295481
5	6396498	6397013
5	6398465	6448486
5	6487903	6489600
5	6528798	6529865
5	6567250	6591987
5	6595339	6618525
5	6621830	6629838
5	6629084	6649896
5	6718141	6756197
5	6771368	6963819
5	6967366	6989332
5	6977286	6983745
5	6989688	6997158
5	7008823	7024366
5	7021624	7030764
5	7033577	7043447
5	7064960	7084110
5	7086814	7110099
5	7123761	7123967
5	7134513	7135727
5	7136954	7149333
5	7156661	7159232
5	7167478	7173077
5	7175391	7233337
5	7234664	7251806
5	7254085	7309779
5	7317666	7320485
5	7322426	7331271
5	7335590	7358790
5	7359026	7380697
5	7398164	7399699
5	7400483	7410867
5	7411090	7425295
5	7435950	7448498
5	7448360	7497526
5	7497908	7507098
5	7515244	7525615
5	7545218	7568788
5	7573549	7630021
5	7642012	7669130
5	7672797	7683681
5	7681382	7699696
5	7719382	7783214
5	7888317	7901189
5	7905631	7949543
5	7943385	7944299
5	7949938	7974728
5	7978538	8023945
5	8072868	8076065
5	8114260	8325803
5	8221965	8223212
5	8323119	8360026
5	8369525	8390224
5	8397344	8658854
5	8674445	8708842
5	8735862	8755710
5	8813682	8900548
5	8951284	9048220
5	9105305	9108952
5	9111518	9113657
5	9116269	9132055
5	9149948	9153508
5	9202633	9231761
5	9252485	9282888
5	9308898	9315292
5	9373669	9395528
5	9451930	9469306
5	9486764	9492174
5	9495840	9501606
5	9520531	9521974
5	9526603	9530449
5	9585837	9596297
5	9615526	9637121
5	9647442	9659269
5	9684688	9703058
5	9703435	9727268
5	9728555	9729583
5	9731103	9747973
5	9733358	9744542
5	9757741	9767147
5	9767708	9809909
5	9774455	9791682
5	9829128	9865053
5	9881867	9900172
5	9900167	9913365
5	9924079	9948005
5	9990553	10015720
5	10037264	10087574
5	10090622	10091731
5	10111376	10170181
5	10171007	10200633
5	10203374	10208032
5	10210448	10227443
5	10293607	10303055
5	10307082	10316129
5	10307082	10316129
5	10316150	10324033
5	10325062	10352738
5	10378172	10398947
5	10408115	10418782
5	10425887	10439521
5	10441348	10441932
5	10470249	10495241
5	10501885	10528763
5	10536381	10542897
5	10546315	10549635
5	10557579	10563344
5	10565050	10577927
5	10583817	10603171
5	10623443	10629499
5	10629724	10637943
5	10668661	10708529
5	10728711	10729967
5	10759737	10903297
5	10908320	10929303
5	10908391	10929302
5	10929295	10980516
5	10980472	11003120
5	11007990	11125228
5	11116898	11117920
5	11183307	11223966
5	11232076	11233596
5	11239000	11254845
5	11268698	11659779
5	11674288	11675391
5	11703246	11746224
5	11761925	11794959
5	11800851	11814775
5	11819878	11828127
5	11832553	11876132
5	11844542	11845789
5	11909457	11988869
5	11946461	11957178
5	12006479	12274798
5	12324866	12350626
5	12351212	12480741
5	12466541	12471059
5	12550418	12622734
5	12625617	12721472
5	12737631	12764352
5	12768305	12829626
5	12810248	12810693
5	12850390	12913566
5	12921524	13014202
5	13045035	13046573
5	13047434	13063409
5	13047595	13184739
5	13063402	13094607
5	13106585	13115043
5	13123668	13133042
5	13133452	13141604
5	13157235	13160501
5	13161054	13173161
5	13185648	13215716
5	13226952	13288881
5	13234808	13235905
5	13315756	13508621
5	13337657	13338829
5	13512035	13577530
5	13593472	13742624
5	13762647	13915834
5	13916212	13950313
5	14274644	14304096
5	14314763	14333734
5	14335878	14345012
5	14381970	14395326
5	14420193	14465834
5	14447785	14448958
5	14466138	14483982
5	14486163	14538701
5	14543243	14567586
5	14571213	14592968
5	14624966	14663669
5	14697168	14734229
5	14796441	14797928
5	14902012	14903295
5	14920855	14922651
5	15241048	15319416
5	15369807	15718286
5	15705984	15707015
5	15720436	15844990
5	15906702	15942431
5	16011712	16029037
5	16029207	16042079
5	16047173	16071752
5	16072699	16090001
5	16128035	16134440
5	16136227	16143851
5	16142178	16150770
5	16157352	16163275
5	16163339	16188876
5	16191186	16195719
5	16196456	16208781
5	16209176	16218022
5	16218859	16248579
5	16260445	16261548
5	16271902	16279713
5	16280585	16288105
5	16290350	16310031
5	16315321	16321739
5	16342828	16344081
5	16346373	16352564
5	16355186	16356003
5	16369599	16375033
5	16387702	16392127
5	16393967	16400182
5	16411281	16434864
5	16435897	16441768
5	16442802	16456126
5	16457217	16463599
5	16462996	16467440
5	16468152	16481719
5	16482569	16512846
5	16483547	16488279
5	16512480	16519320
5	16519507	16527799
5	16536232	16544875
5	16545573	16547587
5	16547983	16563662
5	16568786	16573249
5	16573019	16578891
5	16576092	16615253
5	16647266	16680163
5	16678559	16813929
5	16792722	16794894
5	16830925	16836217
5	16836962	16867146
5	16893638	16910267
5	17002814	17066721
5	17085382	17153054
5	17114808	17115159
5	17165316	17240036
5	17352477	17398250
5	17419761	17421516
5	17452946	17482748
5	17533213	17566941
5	17666846	17683307
5	17702048	17745058
5	17807557	17833834
5	17850771	17894693
5	17966218	17984143
5	18039062	18236753
5	18042231	18075471
5	18115809	18166904
5	18270786	18306646
5	18377915	18384690
5	18389567	18426118
5	18502541	18512748
5	18518452	18555725
5	18552761	18569044
5	18568977	18570703
5	18582309	18595264
5	18608404	18620194
5	18639498	18648971
5	18649719	18671508
5	18683180	18684187
5	18690992	18777253
5	18798239	18802661
5	18833568	18835322
5	18874553	18882088
5	18915716	18922222
5	18941207	18951655
5	18980518	18990868
5	19011668	19023818
5	19052055	19098972
5	19125213	19174474
5	19182952	19184184
5	19199013	19218641
5	19218706	19231250
5	19251692	19269546
5	19292101	19466579
5	19454445	19456403
5	19489281	19541472
5	19589029	19706432
5	19712766	19753999
5	19761948	19764578
5	19811763	19834198
5	19840519	19841849
5	19884469	19901114
5	19916100	19922448
5	19942878	19943453
5	19982031	19992329
5	20017765	20120816
5	20131337	20150813
5	20154620	20155939
5	20159918	20177303
5	20178902	20192989
5	20207911	20218060
5	20220029	20250325
5	20260675	20276727
5	20291202	20297790
5	20309426	20318795
5	20324623	20336737
5	20343314	20363805
5	20369282	20383815
5	20408953	20420596
5	20431730	20441870
5	20450049	20460769
5	20472881	20492136
5	20544409	20570850
5	20612478	20621892
5	20668568	20675221
5	20681941	20687221
5	20725455	20736053
5	20753885	20772002
5	20791043	20801250
5	20811905	21042300
5	20838944	21007305
5	21067285	21072786
5	21083565	21105917
5	21123982	21178923
5	21187855	21219381
5	21225886	21253219
5	21293016	21318436
5	21389086	21390853
5	21395625	21396758
5	21408967	21409896
5	21420411	21422175
5	21436530	21437788
5	21455636	21456568
5	21506454	21525081
5	21541663	21543617
5	21572500	21573411
5	21580062	21589211
5	21598232	21598633
5	21598339	21598545
5	21609209	21610931
5	21619312	21620241
5	21949401	22341357
5	22426240	22449830
5	22474507	22648213
5	22577666	22578892
5	22696488	22720731
5	22724715	22724909
5	22734561	22831977
5	22840518	22892367
5	22971898	23001481
5	22999094	23035398
5	23065477	23070685
5	23120909	23126969
5	23144415	23157909
5	23194501	23214335
5	23230251	23230851
5	23237786	23243982
5	23261851	23299320
5	23347753	23388089
5	23389024	23408307
5	23521057	23542821
5	23861549	24354380
5	23887108	23891618
5	24698308	24820831
5	24804230	24902208
5	24862165	24862575
5	24950178	25050030
5	25050474	25050785
5	25052667	25057020
5	25070634	25086659
5	25088794	25098654
5	25103276	25103992
5	25107639	25121489
5	25161293	25164842
5	25198741	25243626
5	25255657	25266007
5	25386790	25521778
5	25591348	25852774
5	25869574	26066931
5	26152111	26172595
5	26185205	26303683
5	26283851	26285761
5	26367106	26368229
5	26500195	26572975
5	26669209	26694197
5	26859173	26922837
5	27464264	27464920
5	28172243	28181997
5	28334777	28775558
5	28666103	28666846
5	28728895	28729773
5	28791245	28839188
5	28840107	28841006
5	29299845	29563275
5	29633198	29695220
5	29746002	29746166
5	30679443	30680474
5	30693108	31058276
5	31013856	31014866
5	31088296	31171211
5	31215739	31287996
5	31299699	31350769
5	31385657	31390969
5	31413224	31414992
5	31433607	31460363
5	31459818	31492871
5	31492739	31505756
5	31516763	31526642
5	31531841	31590379
5	31629199	31648112
5	31746977	31755764
5	31774537	31930861
5	32019300	32035399
5	32069468	32095603
5	32146132	32312431
5	32401686	32493313
5	32575739	32630566
5	33584106	34427042
5	33670843	33672314
5	35012679	35135470
5	35262187	35303443
5	35301691	35391764
5	35391873	35403043
5	35399225	35441764
5	35585348	35585874
5	35718764	35745602
5	36300110	36322326
5	36368637	36371358
5	36466991	36512927
5	36616868	37204495
5	37291309	37321767
5	37321919	37343404
5	37336257	37336481
5	37353033	37394994
5	37404963	37414743
5	37597855	37624634
5	37631846	37729140
5	37786919	37821178
5	37851624	38057371
5	37916236	37917474
5	37923925	37924525
5	37943406	37944882
5	38058281	38058979
5	38067554	38114819
5	38115413	38124059
5	38128824	38150588
5	38323333	38323584
5	38325270	38337492
5	38591508	38986748
5	38750958	38751983
5	39726941	39902475
5	39840524	39841615
5	39904525	39950657
5	39965659	40058402
5	39998727	40058966
5	40063740	40374630
5	40159487	40161004
5	41222731	41346605
5	41447657	41475184
5	41541158	41762158
5	41618085	41620301
5	41857084	41868753
5	41877994	41963452
5	42127290	42128373
5	42188642	42215808
5	42406752	42660208
5	42678632	42922000
5	42936492	42999138
5	42982752	43009409
5	42986549	43139540
5	43691704	43808010
5	44003318	44010679
5	44104629	44134993
5	44184238	44217104
5	44220813	44236459
5	44325796	44328270
5	44391618	44420778
5	44451039	44466371
5	44481844	44490865
5	44500445	44507738
5	44532733	44572428
5	44590479	44688794
5	44633465	44644249
5	44669675	44682159
5	44692361	44708449
5	44749938	44764536
5	44836943	44856170
5	44926976	44944851
5	44954259	44955650
5	44962766	44985763
5	45029075	45151455
5	45151671	45151907
5	45181370	45333514
5	45201680	45219100
5	45227997	45237328
5	45313934	45400021
5	45409634	45450573
5	45454978	45479488
5	45486381	45498447
5	45507925	45514541
5	45535046	45559046
5	45612763	45707380
5	45784511	45873489
5	45904619	45937527
5	45951178	45969731
5	46031808	46321026
5	46078138	46080669
5	46348827	46351611
5	46395101	46406253
5	46459555	46465946
5	46565055	46586391
5	46589166	46596369
5	46630987	46671982
5	46675205	46710808
5	46845033	46859866
5	47749710	47750828
5	47815032	48424991
5	47999239	48001143
5	48045601	48045852
5	48408225	48409418
5	48493104	48504216
5	48516816	48524163
5	48528603	48531697
5	48624610	49110628
5	48768783	48842270
5	49113338	49133575
5	49154701	49191067
5	49162038	49163425
5	49194446	49223121
5	49226776	49227285
5	49234911	49259301
5	49282481	49301726
5	49323622	49657241
5	49668903	49670610
5	49878482	49974038
5	49976548	49985674
5	49985582	50004991
5	50068312	50171157
5	50183200	50355631
5	50394372	50516340
5	50524597	50565355
5	50599216	50607842
5	50686279	50765191
5	51352844	51416676
5	51486338	51538033
5	51541567	51599697
5	51635733	51698517
5	51673572	51711481
5	51734945	51879923
5	51932002	52195031
5	52049022	52053182
5	52277535	52340615
5	52437534	52528198
5	52452220	52471912
5	52543566	52586104
5	52586218	52607198
